image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage019.jpg,22.82876461662048,43.11454798098714,269.60743866734083,306.9435321690278,2,0.13617828,0.34634918,0.4807624,0.053467147,0.83898526,0.27682823,0.84301984,0.6585111,0.5003705,0.88956535,0.15280037,0.7393128,0.44865265,0.20466137,0.4338339,0.3670587,0.42872128,0.50419694,0.44079703,0.6348498,0.46376395,0.7718757,0.52837783,0.7782781,0.5420257,0.6328636,0.5500639,0.502005,0.5393139,0.36556056,0.51825786,0.20999509
Gimage020.jpg,36.292392900745625,18.87843146844591,267.2813136980118,258.22780513975664,2,0.12214116,0.3532693,0.47689754,0.06219587,0.833495,0.28086284,0.837086,0.66895884,0.4992319,0.907408,0.1400653,0.76430607,0.44397932,0.21724963,0.4268178,0.37976006,0.42174354,0.5169228,0.43512744,0.6480977,0.46076113,0.7869522,0.5264856,0.79438466,0.5412392,0.64495087,0.5496399,0.5136214,0.5377337,0.37865922,0.5143539,0.22318448
Gimage021.jpg,29.912744285885505,20.960379926565377,252.53939878859975,289.4186065532269,2,0.11513488,0.33430782,0.47383204,0.04700247,0.8460697,0.30000797,0.8533166,0.70280194,0.4980606,0.8889139,0.14302859,0.6925934,0.4431022,0.20312639,0.42966637,0.36269888,0.42673716,0.49850395,0.44133893,0.63076335,0.46408567,0.771326,0.53177404,0.7843059,0.5477125,0.6377395,0.5557162,0.507007,0.5424945,0.37056765,0.5150231,0.21438654
Gimage022.jpg,34.59007508783866,18.528286241631104,269.1459200352048,259.87354156971696,2,0.12015078,0.34095123,0.4775992,0.055600204,0.84572524,0.28804314,0.8509494,0.6828976,0.49209595,0.8982259,0.1257241,0.7156877,0.44119063,0.21046355,0.42324376,0.36935234,0.41659227,0.50585663,0.4289423,0.6385876,0.4527542,0.7806,0.5274652,0.7905355,0.5448088,0.6411867,0.5539322,0.50874203,0.5424719,0.37385982,0.5175295,0.22156721
Gimage023.jpg,38.73128497457513,21.10345249322853,267.16439306642565,254.06232394153537,2,0.114301905,0.34098768,0.47364157,0.05977461,0.8341773,0.2941017,0.83853734,0.67586637,0.49223083,0.89157736,0.13398048,0.72704697,0.43779,0.20944546,0.42185345,0.36834496,0.41632175,0.5035128,0.42971176,0.6346481,0.45344514,0.77562076,0.5258071,0.78745717,0.54080784,0.63906014,0.54910684,0.507384,0.53715265,0.3721452,0.51247776,0.21838982
Gimage024.jpg,34.70530168481249,17.537590061417596,255.4198609236251,262.31000415635845,2,0.119673274,0.3454992,0.4852094,0.054671124,0.84123504,0.30697075,0.8453782,0.6556156,0.49743858,0.89569837,0.13479951,0.7514078,0.44769025,0.20868067,0.42948285,0.36875394,0.42231983,0.5050976,0.4335498,0.637299,0.45729962,0.7777967,0.52616745,0.78608096,0.53977984,0.63718253,0.54825556,0.50448805,0.53807133,0.36935073,0.51930594,0.21627608
Gimage025.jpg,33.37127873898554,33.60157695727705,253.5559159183792,242.0934354039516,2,0.12307761,0.34134597,0.47959217,0.07198847,0.84993094,0.3031452,0.8531289,0.6818495,0.50092053,0.8976594,0.1406236,0.7143392,0.44825134,0.21619518,0.4343787,0.37258556,0.42943493,0.5084843,0.44179168,0.64082545,0.46510726,0.7801396,0.5309944,0.7908982,0.54572314,0.64386696,0.55310434,0.5130379,0.540981,0.37922427,0.51824033,0.22800116
Gimage026.jpg,34.945113453318804,30.08402303871316,252.6937957099619,251.3745794711544,2,0.11721705,0.35070664,0.47975606,0.0413323,0.83069736,0.30148777,0.8445325,0.6593803,0.4978984,0.9072582,0.13670182,0.74176174,0.44380984,0.2134521,0.4243246,0.37607092,0.41827726,0.5119741,0.43118197,0.642855,0.45759663,0.7819378,0.5272701,0.789892,0.54372865,0.6411516,0.55218136,0.51134884,0.54036534,0.3764605,0.5174148,0.22097722
Gimage027.jpg,31.166573081641207,31.90789522568504,245.0317196361677,264.8793952528219,2,0.13156477,0.34448248,0.4819877,0.042166412,0.8374036,0.28334847,0.83834517,0.66467637,0.49876946,0.8755433,0.14948872,0.7206039,0.44673496,0.20380358,0.4320217,0.36312845,0.42644224,0.49836332,0.43921804,0.629488,0.46158332,0.7688919,0.52709854,0.7768837,0.53992116,0.63135356,0.54746187,0.49826247,0.5376061,0.36291313,0.5191541,0.21065642
Gimage028.jpg,38.864379729526206,22.41591451466894,251.3940825660261,262.86683645182563,2,0.117436305,0.34211057,0.47539765,0.06627033,0.8315557,0.29818726,0.8454216,0.67903817,0.49629885,0.90263456,0.14108396,0.71141183,0.44347745,0.21264139,0.42818254,0.3725417,0.42397833,0.51050156,0.43674025,0.64248693,0.4608695,0.7804596,0.5286295,0.79105145,0.54401386,0.64407414,0.5516349,0.515422,0.53855336,0.38063464,0.51401466,0.22500773
Gimage029.jpg,38.52774084719809,31.503645006714585,251.51691129028973,245.60645802325365,2,0.12790248,0.3378181,0.47818127,0.06248543,0.8314993,0.2980198,0.83697283,0.6770894,0.49386817,0.8896048,0.13921985,0.717438,0.4442361,0.20995729,0.4291036,0.36913246,0.42364946,0.50602794,0.43558455,0.6371762,0.45786315,0.7755588,0.52552795,0.78757614,0.54031944,0.64200246,0.5487137,0.51123744,0.53785944,0.37420437,0.5155816,0.2191939
Gimage030.jpg,39.84721094176613,27.457642204136008,242.34760008499575,234.5342817523237,2,0.114065744,0.33854356,0.4737657,0.056973234,0.8382894,0.29811344,0.83709717,0.6814234,0.4924839,0.8834096,0.132913,0.7067088,0.44155535,0.20441574,0.42634457,0.3637834,0.42178646,0.5012213,0.43429,0.6335712,0.4572358,0.77183974,0.5239655,0.7827979,0.5397354,0.63588595,0.54859465,0.50533557,0.5368719,0.3708537,0.51322293,0.21664661
Gimage031.jpg,35.68657670566093,27.360661459108528,261.68382237314995,253.46941947917117,2,0.120918475,0.3370964,0.4749829,0.046919636,0.8432376,0.30102095,0.853582,0.6928305,0.49818063,0.88175493,0.13964678,0.69637984,0.44103226,0.20343868,0.42749014,0.36342904,0.42484337,0.5012667,0.43877405,0.6339814,0.46111813,0.77211165,0.53212744,0.78367347,0.5459796,0.63909256,0.5532788,0.5083733,0.54091287,0.37120628,0.5155618,0.21498846
Gimage032.jpg,26.86380827295943,34.45715979247669,270.6143040157337,266.39450284491204,2,0.115091145,0.34712118,0.47052765,0.06228024,0.8349471,0.2870005,0.84883773,0.6910067,0.49577647,0.9152107,0.13833083,0.72094005,0.43851894,0.21597584,0.42239124,0.37712795,0.41780147,0.51395977,0.43199366,0.64519656,0.45785055,0.7849398,0.5294648,0.7929964,0.54766387,0.644619,0.5557201,0.51568544,0.5416235,0.38133493,0.5141548,0.22528276
Gimage033.jpg,29.631772113165507,25.35162391947464,261.1300072832298,268.6313288839147,2,0.11966183,0.35358724,0.47497502,0.050736655,0.83829546,0.28211,0.84366244,0.6793726,0.49381375,0.8997667,0.13486993,0.72878045,0.4418458,0.20914598,0.42678037,0.3719478,0.42134205,0.51170003,0.43371883,0.6452661,0.45715517,0.78557676,0.5273768,0.793387,0.5441081,0.64457697,0.55280423,0.51335245,0.5406655,0.37749335,0.5167729,0.22067218
Gimage034.jpg,42.60739326459152,22.13633817330512,260.77412747449773,260.9920486084524,2,0.1174946,0.3377572,0.4744689,0.056601174,0.8388219,0.29008806,0.8538078,0.6875809,0.49841976,0.90433884,0.13741465,0.70843506,0.4418083,0.2125321,0.42603078,0.37214237,0.4212377,0.5084196,0.43502784,0.6396952,0.46000862,0.7797521,0.53161275,0.79060733,0.5479448,0.6433494,0.5556327,0.51301694,0.54227567,0.37718523,0.5156423,0.2224608
Gimage035.jpg,39.66313596932369,19.58206693314734,264.32681368966854,252.3670941406116,2,0.115831375,0.35126144,0.47506136,0.08309338,0.8402697,0.3082539,0.843211,0.6910942,0.4971214,0.91859114,0.13616401,0.7422052,0.44157997,0.22649492,0.42644206,0.38459033,0.42108378,0.52027106,0.4342842,0.6528685,0.45880038,0.79529804,0.5286161,0.80509114,0.5440887,0.65485376,0.55159426,0.5221994,0.5389478,0.38835752,0.51479304,0.23616849
Gimage036.jpg,30.146947199535003,19.184173825081828,239.68324356923733,259.6254123431091,2,0.12712398,0.33977848,0.4753666,0.061279055,0.83656466,0.29163915,0.8463954,0.6919823,0.4960733,0.9085669,0.13908805,0.70444024,0.443916,0.21259798,0.42815113,0.3719717,0.4225274,0.50694114,0.4360054,0.6380251,0.4613079,0.7805668,0.529683,0.79072624,0.5481324,0.64126194,0.5563518,0.51239544,0.5429111,0.37987557,0.51641774,0.22619554
Gimage037.jpg,36.82856202820507,32.22910379142356,233.7650225620775,242.3190105914321,2,0.10895987,0.3351899,0.47436318,0.050815083,0.8455477,0.275677,0.84971887,0.68206495,0.49410754,0.88658047,0.12958673,0.70232016,0.44231266,0.20326057,0.427497,0.3637435,0.4224913,0.50108594,0.43517286,0.6332696,0.45905215,0.7719685,0.5276363,0.781906,0.54426235,0.63585573,0.5529195,0.5063982,0.5407454,0.37092182,0.5158388,0.21531673
Gimage038.jpg,35.047812250346425,30.36381631729509,246.25007695463304,239.18230150864065,2,0.11706394,0.3598629,0.480182,0.05149955,0.8369859,0.30050862,0.84029543,0.6613739,0.49668145,0.901486,0.12853345,0.7438017,0.44592792,0.2146143,0.42721647,0.3777577,0.42105222,0.51469725,0.43331122,0.6457465,0.45762777,0.7840008,0.52321124,0.79034513,0.5376929,0.64215016,0.5470909,0.5104846,0.5368377,0.3741898,0.51516163,0.217647
Gimage039.jpg,37.283725493197785,42.32057791100781,260.61647362215245,235.8980241669988,2,0.11442889,0.34822333,0.47388878,0.051148437,0.8384277,0.2722291,0.84406585,0.6767532,0.4956401,0.9063647,0.13703385,0.7434412,0.44152713,0.21279548,0.42456645,0.37660113,0.41935405,0.5150138,0.43223056,0.64683837,0.45740193,0.7858256,0.52576596,0.7927062,0.5424167,0.6437133,0.5510223,0.5131083,0.5389339,0.37775135,0.51446205,0.22188312
Gimage040.jpg,38.41480993142604,29.03233507383379,224.94628586965595,255.07021141129204,2,0.11181177,0.33861598,0.47332448,0.04907746,0.8371668,0.27969876,0.84123737,0.6716815,0.49559832,0.89613616,0.13576968,0.7282452,0.4392279,0.20890261,0.42312932,0.3696316,0.41769665,0.50614613,0.43133682,0.63723874,0.4561324,0.7782584,0.5276104,0.78566813,0.54230756,0.63702863,0.549846,0.5058723,0.5367215,0.37038842,0.5127564,0.21556292
Gimage041.jpg,41.76542637853603,26.832247508169477,251.95327169969968,250.22125472074023,2,0.12221648,0.34595898,0.47688547,0.064289175,0.83485377,0.29680103,0.83891803,0.6866176,0.4935441,0.89547306,0.13503891,0.7216977,0.44320813,0.21327999,0.42723012,0.37250564,0.42183384,0.5091434,0.4348083,0.6413399,0.45794576,0.7826285,0.5254314,0.7937946,0.5411399,0.64504874,0.5499822,0.5134303,0.5384363,0.37833807,0.5141594,0.22497815
Gimage042.jpg,35.6640808190258,32.657121708268484,245.4152640495412,270.7642263749773,2,0.122102514,0.35911766,0.4751393,0.088076785,0.83872664,0.30847543,0.8421715,0.69227433,0.49949074,0.9226597,0.14064081,0.7326422,0.44319662,0.23022886,0.42900187,0.38733533,0.42436022,0.523168,0.4379819,0.65552074,0.46263283,0.797597,0.5304598,0.8089176,0.544625,0.65889686,0.55115664,0.5261128,0.53776145,0.391345,0.51294816,0.23977096
Gimage043.jpg,63.47789528094012,28.118865635635835,234.19781344987632,238.78846340222344,2,0.11638375,0.34484255,0.4772017,0.059291985,0.83894634,0.2697398,0.8437854,0.6701272,0.5006127,0.91310245,0.13178012,0.7519599,0.44443184,0.21586226,0.42700243,0.37846434,0.42141455,0.5159469,0.43453082,0.6472479,0.46071148,0.7866704,0.52961636,0.79370517,0.5451678,0.6438206,0.55331403,0.5124618,0.5408956,0.3771002,0.5162315,0.22126578
Gimage044.jpg,28.91236751669873,53.57953921938852,259.77388744504907,259.69488141719904,2,0.116111696,0.33118275,0.46938926,0.059305456,0.8382257,0.31297305,0.8408844,0.69980717,0.48933277,0.89351183,0.13393643,0.6974986,0.43725196,0.2098344,0.42320547,0.36751992,0.41895157,0.50373054,0.43210512,0.6359294,0.45479813,0.7762359,0.52480614,0.78983015,0.54166937,0.6428559,0.54986036,0.5130837,0.5366167,0.3789115,0.5101254,0.22433029
Gimage045.jpg,42.55804451490934,18.62401657844603,248.69432704893384,251.4461664670897,2,0.11761811,0.34558752,0.47785315,0.0500058,0.8442728,0.28994712,0.8509234,0.6782914,0.4965942,0.9133932,0.1381399,0.7261965,0.444101,0.21363167,0.42631435,0.37496188,0.4196177,0.5104431,0.43245468,0.6415709,0.4582336,0.7833663,0.52891433,0.7925077,0.54662406,0.6425783,0.5551789,0.5132767,0.54234326,0.3802954,0.51737636,0.22494677
Gimage046.jpg,30.55356641723634,12.597559504797324,255.4790752541848,273.02794554614115,2,0.102801934,0.33912295,0.47241822,0.03806176,0.8389038,0.3007062,0.85446584,0.70398897,0.49628073,0.89216226,0.13201031,0.69657654,0.4387277,0.20587522,0.42427635,0.3668828,0.4217235,0.5042133,0.4365213,0.6367596,0.4603754,0.77522343,0.531891,0.7857519,0.5481677,0.6406724,0.5560257,0.51224124,0.54229623,0.37673363,0.51552325,0.21921925
Gimage047.jpg,32.337293913581455,15.627517526179552,291.24293489684965,259.4420707796596,2,0.12094432,0.37442446,0.47480124,0.0725818,0.8362487,0.2766404,0.84543467,0.6662722,0.49911255,0.92948216,0.13761544,0.780012,0.44298935,0.22762619,0.42432517,0.38779482,0.4173216,0.5233961,0.4296028,0.6556731,0.45699573,0.79883695,0.52814263,0.80277216,0.5460223,0.6478046,0.55489427,0.51518553,0.54215467,0.3821148,0.5156893,0.23087706
Gimage048.jpg,21.44318496031446,10.576757002845875,259.4326863242053,286.635848525298,2,0.11328677,0.34429267,0.4743721,0.051452696,0.83980256,0.2874829,0.8449963,0.67876303,0.493406,0.90077573,0.12783049,0.7205627,0.43942437,0.20923801,0.42225805,0.3701867,0.41584712,0.5050415,0.429554,0.6363824,0.45524296,0.77870864,0.5267486,0.78794783,0.5436794,0.63865024,0.55185866,0.50736433,0.5391614,0.37288114,0.51409435,0.21867177
Gimage049.jpg,27.43620355643643,9.845558282833652,272.4181221719178,270.37354498764864,2,0.116694316,0.33306852,0.4781819,0.04798182,0.8411908,0.30003157,0.8427367,0.68861103,0.4919351,0.8965151,0.123489894,0.6989698,0.44465405,0.20708622,0.42739612,0.3674725,0.42113703,0.5043265,0.43310913,0.63576615,0.45667154,0.7755398,0.52543867,0.7879258,0.5431453,0.64065707,0.55243915,0.5109544,0.5409723,0.37504858,0.5167038,0.2187889
Gimage000.jpg,87.92742685853234,76.94099999224967,284.72971788982903,323.6181926747293,3,0.11141555,0.32288173,0.47630262,0.0634437,0.83508843,0.31596965,0.8462388,0.6727167,0.49378005,0.9301878,0.12612993,0.7325093,0.43568045,0.22560191,0.4152493,0.38233173,0.4081698,0.5157235,0.42205796,0.6456984,0.4500442,0.7884026,0.5263459,0.80100846,0.54227644,0.6503216,0.5495057,0.5201371,0.5363542,0.38703454,0.51309186,0.23481499
Gimage001.jpg,83.14059654803123,82.51485486198416,322.50046244095057,329.4542461999757,3,0.11695043,0.32543412,0.47629982,0.052172456,0.8311764,0.32179663,0.840861,0.6655353,0.49421507,0.92596906,0.13293357,0.74283594,0.43717724,0.21984757,0.41555005,0.37981832,0.40872082,0.51382715,0.4225288,0.64420724,0.45076752,0.7877467,0.5236888,0.80151933,0.5386085,0.6491961,0.54606926,0.518038,0.533447,0.38286102,0.5096098,0.2274863
Gimage002.jpg,77.19124579691821,82.8209562819324,332.3642446455997,341.27748365929995,3,0.11916907,0.36582896,0.4733079,0.08658469,0.8306414,0.30482337,0.84188354,0.7145256,0.48672733,0.9717063,0.12255212,0.72136027,0.4416035,0.23907131,0.42264572,0.39563954,0.41447225,0.5301612,0.4264388,0.66407704,0.451447,0.8144872,0.52533096,0.82288074,0.5487437,0.6643851,0.5579663,0.53383714,0.54364157,0.40235966,0.5139693,0.25120106
Gimage003.jpg,74.54178352586189,86.3301409163334,339.49025461626906,337.1883192432892,3,0.11541668,0.3715871,0.4700048,0.087083116,0.82541054,0.2842795,0.83770835,0.7253355,0.48665482,0.9601869,0.12269336,0.7085443,0.4401884,0.23556094,0.42514706,0.3933267,0.41831154,0.5299194,0.4299609,0.6636323,0.45274195,0.8110102,0.5267061,0.8180711,0.54809946,0.6636325,0.5567822,0.5339313,0.5428001,0.4020607,0.51424134,0.24938968
Gimage004.jpg,58.06319132809371,86.48837436776671,344.4686417665537,305.6092101676461,3,0.119925156,0.36375764,0.4711214,0.052364595,0.8257944,0.23958553,0.8425698,0.725501,0.4887449,0.9304311,0.1322659,0.6936907,0.44470912,0.21215361,0.43038216,0.37443087,0.4240057,0.5138859,0.43563733,0.6489224,0.4580639,0.7956854,0.5296579,0.7973617,0.5537577,0.6445843,0.5635096,0.51571107,0.5494331,0.38384685,0.51965106,0.23014988
Gimage005.jpg,53.27834657537395,113.21123610529148,350.62808882054475,327.3233039764639,3,0.11476636,0.36751595,0.47174376,0.054236334,0.83201754,0.24751759,0.84665453,0.7067041,0.4883686,0.94095427,0.12714048,0.69822294,0.44324484,0.21640669,0.4257709,0.3788925,0.41886038,0.5155684,0.43153343,0.6481121,0.45575136,0.79480165,0.52813494,0.796152,0.55272186,0.64144045,0.5632283,0.5142838,0.54902625,0.38385454,0.51855665,0.22920083
Gimage006.jpg,55.87131769072143,93.68678624033888,327.7762553298401,326.94316955008026,3,0.1264655,0.35860127,0.47698444,0.065884925,0.83216274,0.3042833,0.8440796,0.70257074,0.48943606,0.96086854,0.1299071,0.71754116,0.44240004,0.23337837,0.42304024,0.39364412,0.41488227,0.528772,0.42755175,0.6607607,0.4535584,0.8081108,0.52754635,0.8166379,0.5499252,0.6622731,0.55916846,0.532571,0.5450424,0.39961872,0.51762044,0.24436426
Gimage007.jpg,97.50047375251404,66.82224921133171,319.37270114165904,338.4248338363992,3,0.118952915,0.33035186,0.47663015,0.0469286,0.835612,0.30965716,0.8495188,0.68119603,0.4928101,0.9412088,0.13256249,0.71984136,0.44004145,0.22147463,0.41845775,0.38127825,0.41098842,0.5150269,0.42473307,0.64566535,0.45177993,0.7918714,0.52611935,0.8032648,0.54549944,0.6493967,0.554539,0.5198485,0.5413685,0.38643166,0.51415956,0.2312816
Gimage008.jpg,93.47730076847029,64.84403941900368,327.1523122348675,329.40414710202003,3,0.11680667,0.35712022,0.4765176,0.045006834,0.834085,0.2756606,0.8465394,0.70286447,0.49049076,0.93634874,0.13385537,0.70107913,0.4456398,0.21468668,0.42963845,0.37666625,0.42292243,0.514005,0.43528986,0.6474838,0.4584334,0.7928267,0.52884686,0.79811233,0.55068743,0.64700615,0.55936944,0.5180021,0.5457767,0.38548696,0.51951957,0.23097093
Gimage009.jpg,88.23827369207544,62.26205854890232,329.82786368127864,323.027757134084,3,0.1233287,0.34614214,0.4746593,0.040052522,0.8342479,0.27996382,0.84674627,0.68317246,0.49207792,0.9234267,0.14020303,0.7016964,0.4427157,0.2100059,0.4252541,0.37122685,0.41901875,0.50712264,0.4321491,0.6394071,0.45731473,0.7844535,0.52721584,0.7904576,0.5473757,0.6380199,0.55617845,0.5099746,0.5426074,0.3782139,0.51615155,0.22302632
Gimage010.jpg,39.15525396685035,88.48037208582248,315.4432838894564,329.11770329694883,3,0.12816082,0.32277176,0.47636876,0.04284282,0.8335859,0.309693,0.8429941,0.6747743,0.49495888,0.93371785,0.13602047,0.7236269,0.4382407,0.21813454,0.41778702,0.37879905,0.4102253,0.5138932,0.42403293,0.6458686,0.45339552,0.79156077,0.5261918,0.8029875,0.5438538,0.64973015,0.5515464,0.5180761,0.53871626,0.38350344,0.51444775,0.22837593
Gimage011.jpg,63.41734180375388,87.8280237919091,336.0168193296958,298.5190338188994,3,0.13236958,0.36874327,0.47111502,0.046866495,0.81875056,0.21991315,0.8381456,0.7163842,0.49009776,0.90408343,0.1450669,0.6889319,0.44752598,0.20717604,0.43571717,0.3695612,0.43112817,0.5089332,0.44356614,0.64238936,0.46378788,0.78426594,0.5309169,0.7873786,0.5537679,0.63875455,0.5636254,0.5108848,0.5504455,0.3776665,0.5205403,0.22303565
Gimage012.jpg,59.66096050249978,78.9749541590345,336.3145512743381,288.3755173157372,3,0.11723272,0.35734445,0.471738,0.06460461,0.8236076,0.29346058,0.8326907,0.70630586,0.48663697,0.9391741,0.13194028,0.7067106,0.44061843,0.22483535,0.42147112,0.38595048,0.41396075,0.5218988,0.42645794,0.65359616,0.45224014,0.7994872,0.5238775,0.8054693,0.5473918,0.6521921,0.5575648,0.52585864,0.5431522,0.395918,0.51290894,0.24103443
Gimage013.jpg,70.37480469022037,60.87549332530342,308.45585023069066,302.7154914043748,3,0.12492257,0.31339166,0.47744685,0.026543217,0.8324434,0.30937296,0.83946407,0.6706801,0.4937808,0.9226617,0.13417621,0.71791774,0.43931413,0.21027838,0.41771626,0.373984,0.41061226,0.5094849,0.42483574,0.64022934,0.45330375,0.7841692,0.5251261,0.7966001,0.5424193,0.6445989,0.55052197,0.5147642,0.53722566,0.38007194,0.51275474,0.22046083
Gimage014.jpg,71.62702620874745,76.06629291530511,307.9979213946178,322.1537869276457,3,0.1204296,0.36113834,0.47663522,0.056522924,0.83659804,0.28658924,0.85106325,0.6986536,0.49151292,0.9346024,0.13288745,0.7032377,0.44687748,0.21821187,0.43013382,0.38016808,0.4232216,0.5182555,0.43539548,0.6514482,0.45961493,0.79545456,0.5286496,0.8018618,0.5510191,0.65016764,0.56070954,0.52229667,0.5464836,0.39026785,0.51842797,0.23446026
Gimage015.jpg,66.95896859797739,74.78520512424663,286.86298741217587,323.879569185939,3,0.11945093,0.3298165,0.47554356,0.056647472,0.8392652,0.32693046,0.8439907,0.68143904,0.48962235,0.9543464,0.13028528,0.7486865,0.43542808,0.23163572,0.41231665,0.39248377,0.40350732,0.5266942,0.41685128,0.65742767,0.44584626,0.80303466,0.5223858,0.81552184,0.54156244,0.66110384,0.5506741,0.5301427,0.53776395,0.39591753,0.51221156,0.23950379
Gimage016.jpg,39.07181242230967,74.58345046284684,326.8011512205773,321.3549434103813,3,0.12131908,0.33823645,0.48143235,0.041326635,0.8331157,0.29551393,0.8397509,0.6845297,0.49488312,0.9322423,0.13392314,0.7065585,0.44830856,0.21265681,0.42986315,0.3740823,0.4229637,0.50878423,0.43622917,0.63949597,0.46128973,0.7848898,0.52789694,0.7937494,0.5474277,0.64104056,0.55650854,0.5129693,0.5432996,0.38126022,0.518529,0.22533318
Gimage017.jpg,61.75129423556479,74.28337851698673,333.7841448931021,313.70875954158487,3,0.12491095,0.36185297,0.47487777,0.05121425,0.82830966,0.2573457,0.8487414,0.7025254,0.4926501,0.941717,0.14040461,0.69874257,0.44709736,0.21758988,0.43008488,0.38024625,0.42251974,0.517087,0.43506613,0.64994293,0.4606877,0.79709786,0.5303653,0.8005232,0.554947,0.64634675,0.5642923,0.5198208,0.54954594,0.38886502,0.5195266,0.2340595
Gimage018.jpg,63.58807008686152,76.59890681137219,324.7542653574649,330.27094692859106,3,0.1220608,0.35115516,0.47517675,0.07517788,0.8375157,0.32293376,0.84540904,0.6921131,0.4922018,0.969312,0.13645795,0.7397012,0.43961415,0.23670791,0.4186604,0.39614895,0.41090932,0.52770394,0.42476067,0.65869886,0.45283914,0.80790925,0.526279,0.8166589,0.5473042,0.6603034,0.5556073,0.5309012,0.5412138,0.40019667,0.5128745,0.24672103
Gimage019.jpg,32.13301224068836,69.9281406733936,308.2365397523008,311.1129805602296,3,0.14241341,0.38089293,0.47982544,0.043025,0.8249262,0.24098583,0.8444478,0.7022407,0.4935258,0.9150373,0.15049501,0.687607,0.4561352,0.21110423,0.44220877,0.37235123,0.43607706,0.50893325,0.44736162,0.6418313,0.46769685,0.7863903,0.5308224,0.78741825,0.5541766,0.63690144,0.5647975,0.50964385,0.55283636,0.37925422,0.525619,0.22577971
Gimage020.jpg,33.72847001110272,92.03612939382636,352.83280819363875,317.033822002794,3,0.12493203,0.36902946,0.47365457,0.08928254,0.83042413,0.3002431,0.84090805,0.7259782,0.48593348,0.9765839,0.12951624,0.71178883,0.44537845,0.2407543,0.4281827,0.40005833,0.41979685,0.53481597,0.43117413,0.6671183,0.45459256,0.81596935,0.5258788,0.8234705,0.5504089,0.66774964,0.559052,0.53888804,0.5441921,0.4077879,0.515211,0.25497687
Gimage021.jpg,31.6294706362648,47.41717863336594,304.35426354557546,318.5418063218781,3,0.1182703,0.33429006,0.4771076,0.07600201,0.83331645,0.33213788,0.8478154,0.66978246,0.49668932,0.95816636,0.13469371,0.7487129,0.4414169,0.23581348,0.4211101,0.39127165,0.41435903,0.5221835,0.42824167,0.6524444,0.45574594,0.79982907,0.52443457,0.81274486,0.5395255,0.6569741,0.5464055,0.5258535,0.53298664,0.39370114,0.5082912,0.24243313
Gimage022.jpg,21.306743072894303,55.68468715128452,294.44353736153346,285.01851553183604,3,0.1181437,0.33176765,0.47882304,0.054990746,0.83616006,0.31300166,0.84533966,0.681762,0.49132222,0.94592875,0.12846205,0.72298473,0.4411974,0.22451131,0.41912428,0.38352376,0.41056544,0.5155247,0.4239514,0.6453436,0.4517398,0.79185206,0.524521,0.8022321,0.5447854,0.64858496,0.55393064,0.5200292,0.54120195,0.38847393,0.5158063,0.2346074
Gimage023.jpg,31.00506404587025,47.53428944421693,299.956668166109,291.57687367966,3,0.12526432,0.35551184,0.4735035,0.07311989,0.8334783,0.29720217,0.8466132,0.7031856,0.48920518,0.9489302,0.1352042,0.7137965,0.44226074,0.22974344,0.4245777,0.3866144,0.41679186,0.52170753,0.42868477,0.65441406,0.45272955,0.8004667,0.5271599,0.80889153,0.5484656,0.6560171,0.55760497,0.5265951,0.5438051,0.39513004,0.5150345,0.24446195
Gimage024.jpg,14.040107665451693,37.66945089356705,292.27747078795386,304.409322901525,3,0.12236784,0.32221016,0.47605872,0.07349125,0.8305378,0.3383962,0.8350409,0.6762949,0.49540892,0.95097125,0.12802377,0.77364385,0.43601537,0.23493432,0.41226348,0.39493856,0.4046648,0.526964,0.41941792,0.65574473,0.44971305,0.8006355,0.52187955,0.8166258,0.53703845,0.6622376,0.5446453,0.52909046,0.531565,0.39471358,0.50702226,0.23943152
Gimage025.jpg,70.79191623813148,44.96544961530487,292.3773470496752,302.03761306931494,3,0.11798181,0.32646453,0.4786346,0.05525943,0.8352866,0.31816205,0.847521,0.6780409,0.49424824,0.9358082,0.130665,0.7237652,0.4394741,0.22230731,0.4180894,0.38323277,0.41040653,0.5187533,0.4242917,0.64940155,0.45240182,0.7934847,0.52744114,0.806682,0.54461324,0.6548456,0.55237156,0.5241668,0.5389708,0.38847032,0.51428854,0.2318202
Gimage026.jpg,57.86847416638774,73.28360099257014,326.3913882677172,308.9191730482368,3,0.12895039,0.3640469,0.4764257,0.06596272,0.8261033,0.2691335,0.8399172,0.7141586,0.4895844,0.94562757,0.14047936,0.7009717,0.4479313,0.22431365,0.43017897,0.38351315,0.42268974,0.51759887,0.43465644,0.64906293,0.45783752,0.79582864,0.5283509,0.7974499,0.55257744,0.64488083,0.562891,0.5193463,0.54916316,0.39088163,0.5191731,0.23926331
